id,sales
3025102,0.1883834389886327
3025103,0.18859104318508904
3025104,0.18207914607389492
3025105,0.18207914607389492
3025106,0.18697947861487418
3025107,0.30972312725633483
3025108,0.319890509374585
3025109,0.1883834389886327
3025110,0.18859104318508904
3025111,0.18207914607389492
3025112,0.18207914607389492
3025113,0.18697947861487418
3025114,0.30972312725633483
3025115,0.319890509374585
3025116,0.1883834389886327
3025117,0.18859104318508904
3025118,0.16225942728034753
3025119,0.15540327403113224
3025120,0.16707759678403822
3025121,0.28016672515739016
3025122,0.29010466089271664
3025123,0.14862032483195323
3025124,0.15914423803337843
3025125,0.15540327403113224
3025126,0.15540327403113224
3025127,0.16019302121556905
3025128,0.28016672515739016
3025129,0.28885242134666483
3025130,0.16156529854390042
3025131,0.16285314288997976
3025132,0.1531513547543169
3025133,0.1531513547543169
3025134,0.15793176656273547
3025135,0.27737139475007133
3025136,0.28728763033228405
3025137,0.15930136927706998
3025138,0.16321394863412458
3025139,0.1531513547543169
3025140,0.1531513547543169
3025141,0.15793176656273547
3025142,0.27737139475007133
3025143,0.28728763033228405
3025144,0.15930136927706998
3025145,0.24808628717706882
3025146,0.9144413782175524
3025147,0.9876914334364725
3025148,1.07921242251659
3025149,1.202108916170833
3025150,1.2192038901777562
3025151,0.9985635284353519
3025152,1.0753947491250555
3025153,1.0778986675701643
3025154,0.9879612855240145
3025155,1.0725808017492309
3025156,1.278473127884854
3025157,1.3041147207454238
3025158,1.0750322521487472
3025159,1.096030763004945
3025160,1.0778986675701643
3025161,1.0640243478849458
3025162,1.0725808017492309
3025163,1.286365661528987
3025164,1.3041147207454238
3025165,1.0750322521487472
3025166,0.29601629390788664
3025167,0.9879612855240145
3025168,1.0640243478849458
3025169,0.9962024184549321
3025170,1.202108916170833
3025171,0.9600095785053808
3025172,0.7712535124090661
3025173,0.29601629390788664
3025174,0.7618571335955169
3025175,0.7618571335955169
3025176,1.0725808017492309
3025177,1.286365661528987
3025178,1.3041147207454238
3025179,18.302382739309586
3025180,1104.5985696237265
3025181,18.199984918245583
3025182,11.5489547169804
3025183,18.279578836464758
3025184,19.73150357472935
3025185,19.89244226042828
3025186,17.815248705376447
3025187,1079.7102497268943
3025188,16.183083136995037
3025189,18.199984918245583
3025190,18.279578836464758
3025191,20.268250185098168
3025192,20.433355635340476
3025193,847.3134246691468
3025194,1079.7102497268943
3025195,69.11066426989302
3025196,153.49990931048242
3025197,198.2076680279979
3025198,330.12928366796746
3025199,430.385910466288
3025200,409.89958165451753
3025201,651.8899263836195
3025202,443.1321754667856
3025203,447.0638091351256
3025204,443.55139146829424
3025205,633.4146900843905
3025206,616.8604609912841
3025207,475.4056176939482
3025208,655.8573433691051
3025209,539.3516605366837
3025210,479.76299691985287
3025211,437.70407017750966
3025212,617.3791734325938
3025213,631.4217811006628
3025214,471.7413395646394
3025215,658.5747233465487
3025216,424.3825178306021
3025217,424.91741824395535
3025218,419.0875926687356
3025219,584.6956736036904
3025220,572.6722260764042
3025221,443.3912351504939
3025222,615.2284765969924
3025223,414.78573383694015
3025224,414.7823638601818
3025225,392.87020699271045
3025226,561.22021365615
3025227,591.0888478969381
3025228,457.549763280532
3025229,644.9134588514326
3025230,419.41961522169464
3025231,410.8155420129061
3025232,418.47602783445967
3025233,578.1872349013757
3025234,632.1587607478824
3025235,431.0021918045726
3025236,614.7018773001341
3025237,397.1438956684867
3025238,385.67733556266353
3025239,378.13568070822106
3025240,554.2542928778278
3025241,537.560846974031
3025242,429.9306813062059
3025243,563.6818573490939
3025244,358.67626550473705
3025245,401.2338071292055
3025246,393.36589834157724
3025247,554.2542928778278
3025248,680.283015532411
3025249,436.479367298024
3025250,615.6792753224436
3025251,392.99400771609055
3025252,384.71824592748106
3025253,378.6128284427723
3025254,538.2448091797668
3025255,556.4019631935272
3025256,442.7956900279684
3025257,615.6792753224436
3025258,392.99400771609055
3025259,391.59899202588775
3025260,409.7657525842067
3025261,598.2379279649842
3025262,606.1394098779273
3025263,449.83929115796013
3025264,617.862438947815
3025265,399.40521914963955
3025266,401.37773437194136
3025267,430.53022990976353
3025268,620.8348789020836
3025269,578.1806018736536
3025270,431.5458728075203
3025271,631.236396473784
3025272,389.49226414696636
3025273,384.838501852253
3025274,392.0157695153468
3025275,515.8298816306487
3025276,518.5453361117354
3025277,404.82159387178257
3025278,596.8915003833663
3025279,378.3730909189356
3025280,384.838501852253
3025281,378.731180872873
3025282,554.4274052964873
3025283,538.503223919832
3025284,435.15360112179593
3025285,563.857909012904
3025286,360.9789932544734
3025287,390.2549122803717
3025288,393.4888503572112
3025289,676.703814646294
3025290,565.0939508162602
3025291,436.7883688938754
3025292,627.7924301573048
3025293,389.49226414696636
3025294,384.838501852253
3025295,378.731180872873
3025296,577.4039191775269
3025297,557.3773084355905
3025298,439.07059343179765
3025299,585.5564403864413
3025300,374.8841053479189
3025301,390.2549122803717
3025302,392.0157695153468
3025303,535.6530324278885
3025304,538.503223919832
3025305,435.15360112179593
3025306,606.0766436739776
3025307,401.11960796175913
3025308,390.2549122803717
3025309,405.23519699541066
3025310,554.4274052964873
3025311,538.503223919832
3025312,400.0869069428305
3025313,556.7811997892919
3025314,353.40268253116295
3025315,363.04535398401
3025316,378.731180872873
3025317,535.6530324278885
3025318,557.3773084355905
3025319,436.7883688938754
3025320,615.8715382950268
3025321,402.9333923463532
3025322,386.2846812405079
3025323,392.0157695153468
3025324,562.1032807132453
3025325,621.5763911420321
3025326,457.9004653743011
3025327,616.4344658477263
3025328,401.3624733140788
3025329,371.7965168299818
3025330,378.731180872873
3025331,535.6530324278885
3025332,507.67112248447654
3025333,413.57781415521106
3025334,582.8573964226453
3025335,360.9789932544734
3025336,390.2549122803717
3025337,391.503769651329
3025338,548.2104165686553
3025339,518.5453361117354
3025340,400.0869069428305
3025341,582.8573964226453
3025342,399.5109993039376
3025343,362.31427089774877
3025344,357.0299013109561
3025345,504.9838167535325
3025346,507.67112248447654
3025347,420.4108818080601
3025348,617.8082515892241
3025349,388.03410716055146
3025350,391.7213931706329
3025351,410.13219340815135
3025352,619.2323811245808
3025353,601.9579255058843
3025354,466.01417946780765
3025355,615.8715382950268
3025356,389.49226414696636
3025357,386.2846812405079
3025358,378.731180872873
3025359,512.7547920075137
3025360,546.757940505976
3025361,411.6645322758531
3025362,646.9712085457851
3025363,442.1155462477494
3025364,443.720024745211
3025365,455.936324572706
3025366,637.1405108880655
3025367,636.0402019668866
3025368,558.795798448304
3025369,793.2269201843624
3025370,510.8136157414976
3025371,538.0071396524309
3025372,545.0613065236874
3025373,720.4551471003062
3025374,735.7695532144173
3025375,610.5798588212176
3025376,745.1312583914391
3025377,556.0710871691458
3025378,570.8302678435527
3025379,590.0419380200277
3025380,816.8541084859636
3025381,789.1576732464147
3025382,701.0833663229179
3025383,944.8880924494576
3025384,664.2496125356162
3025385,585.513431481272
3025386,768.758968976471
3025387,815.1259412560403
3025388,673.1886942519608
3025389,804.1928415301015
3025390,598.6449815313038
3025391,542.0321494429228
3025392,0.29026495750807285
3025393,346.851261048622
3025394,339.7997545005055
3025395,318.6418137284191
3025396,552.6227739640708
3025397,315.44146887296154
3025398,300.4918466529394
3025399,349.6214164884842
3025400,527.0490692317477
3025401,720.2098037224216
3025402,394.7183719387124
3025403,673.2025746275242
3025404,358.2343722780883
3025405,376.4957849741312
3025406,351.34992400983253
3025407,677.5832611159725
3025408,228.49400098334834
3025409,360.3074159219044
3025410,358.63913073109745
3025411,327.35033823779304
3025412,322.5794129374185
3025413,327.16409558582774
3025414,379.2612489132206
3025415,467.3308666812863
3025416,343.3695861078165
3025417,551.0697465826638
3025418,299.3765665370979
3025419,305.54296492611064
3025420,268.4607962174119
3025421,421.6781284144138
3025422,454.801801789681
3025423,530.9749230862086
3025424,767.7573557477754
3025425,490.8255051392489
3025426,488.3688731738316
3025427,480.71093740459423
3025428,668.2604617112592
3025429,671.529226240161
3025430,550.3232561134166
3025431,798.2033766386467
3025432,480.68242797354526
3025433,464.5313130332502
3025434,467.79896900377884
3025435,701.1307754439416
3025436,703.3684674279284
3025437,535.5116693006739
3025438,804.1522798714623
3025439,488.46374483036976
3025440,479.8091579930626
3025441,500.63494610273375
3025442,713.0880549019521
3025443,742.1926557022316
3025444,531.3083382720662
3025445,800.7026602588448
3025446,473.99401967354913
3025447,453.845262088714
3025448,473.68757533205803
3025449,693.0967060374167
3025450,680.925997676887
3025451,546.5794250676066
3025452,768.783001985243
3025453,501.7550556005834
3025454,475.74866975064236
3025455,485.125731156684
3025456,687.2301557591136
3025457,657.4976744263595
3025458,461.87872573422464
3025459,769.5893854457958
3025460,431.57838784395926
3025461,432.93656696963706
3025462,406.5627360447843
3025463,599.6871264446536
3025464,658.2902116852883
3025465,494.05012412262795
3025466,769.5893854457958
3025467,414.74893555275474
3025468,425.3524182375304
3025469,451.41750187025974
3025470,660.5244843501164
3025471,649.3689776346303
3025472,493.04578757400026
3025473,688.4347542938142
3025474,438.66162876615994
3025475,425.3524182375304
3025476,424.3997776191803
3025477,599.6871264446536
3025478,608.3402093414201
3025479,448.1949176625262
3025480,700.1855406491103
3025481,448.8935491970666
3025482,444.77876379033216
3025483,530.3992860757891
3025484,753.5646577900409
3025485,831.570319846852
3025486,573.150586910155
3025487,837.3494252576046
3025488,482.93517812428297
3025489,488.6728565069331
3025490,441.00693849704965
3025491,666.8378801778006
3025492,641.1312289096908
3025493,471.15080726537786
3025494,674.2766130036886
3025495,412.6147302095991
3025496,429.52797382434596
3025497,448.834346735231
3025498,646.2158020945292
3025499,684.5830317446264
3025500,531.8795722106527
3025501,719.1044125221061
3025502,474.09597571268677
3025503,493.8120630387511
3025504,449.2875185441098
3025505,659.973112476855
3025506,729.0674126535071
3025507,541.8625647132984
3025508,697.460436439402
3025509,474.09597571268677
3025510,445.93629786076593
3025511,606.5267013008132
3025512,853.4914303453777
3025513,924.8104686900147
3025514,704.7726295180344
3025515,610.0989570828627
3025516,631.0734983404186
3025517,649.2022430635467
3025518,689.6128050070658
3025519,922.9832128911256
3025520,924.6506209630408
3025521,718.5838247998679
3025522,770.1618739849631
3025523,703.9082932039877
3025524,671.806466030306
3025525,627.0914478363251
3025526,853.4914303453777
3025527,846.3048209847949
3025528,684.5534560938338
3025529,673.7009023150994
3025530,619.6752723607118
3025531,650.0111990933315
3025532,664.9542433979942
3025533,902.6578662912026
3025534,946.8988381125183
3025535,755.3675020677217
3025536,697.460436439402
3025537,675.820311523951
3025538,671.9456898312565
3025539,703.8884611101184
3025540,924.377482723981
3025541,920.2718431170456
3025542,719.9426773299147
3025543,752.4103642152264
3025544,511.60653976470473
3025545,530.8430627903537
3025546,218.1055023103466
3025547,727.463547457348
3025548,758.235743907149
3025549,559.0607857224023
3025550,671.5068344832839
3025551,479.6772745833579
3025552,456.63272975369705
3025553,495.8017771581588
3025554,724.8901579259739
3025555,742.556494664112
3025556,553.8281701091363
3025557,724.365557870045
3025558,512.9920611782171
3025559,530.8430627903537
3025560,541.8948377993231
3025561,810.5514060334428
3025562,826.3700562019202
3025563,619.8819769259559
3025564,777.4998212611324
3025565,532.8802287026715
3025566,514.1988370548646
3025567,478.6353868370578
3025568,745.9739974341036
3025569,702.6123133099322
3025570,511.2211319613571
3025571,677.3504372312018
3025572,473.8704093344235
3025573,465.4738585429514
3025574,473.0069762748709
3025575,708.0319552854457
3025576,744.9957768639349
3025577,600.8643544633693
3025578,760.2117682516803
3025579,514.1280842708466
3025580,512.6785758666032
3025581,512.1253457266442
3025582,754.546615830763
3025583,772.9347160011308
3025584,573.7895662714661
3025585,740.3706005533516
3025586,492.2848184865917
3025587,510.79625763712613
3025588,532.8836221498192
3025589,799.306490382668
3025590,780.3086371803906
3025591,609.9738821432636
3025592,778.147091128521
3025593,541.8396855090108
3025594,548.2862057892218
3025595,573.2177713645725
3025596,858.9380621516551
3025597,879.8667869925041
3025598,596.3254210235658
3025599,765.0764456373878
3025600,541.8396855090108
3025601,536.8748025492189
3025602,532.8836221498192
3025603,819.4079650131712
3025604,802.772365990945
3025605,638.103686710649
3025606,754.8431999752146
3025607,553.0111234989143
3025608,500.69100563464633
3025609,508.4953710557116
3025610,768.2950961475372
3025611,681.7306198243747
3025612,494.23558338883964
3025613,713.5411173442496
3025614,501.1183505580249
3025615,473.995134725833
3025616,499.0371904777871
3025617,708.2233010550127
3025618,742.9452121315708
3025619,585.59032112729
3025620,767.9997748253019
3025621,516.0938005813256
3025622,483.45974201259355
3025623,522.0113983201355
3025624,770.940392361139
3025625,789.7274757294921
3025626,567.9953781682179
3025627,707.3857524949894
3025628,480.32181199045846
3025629,453.88460012556993
3025630,443.22392021880216
3025631,648.9769545548062
3025632,664.7957552725392
3025633,492.85530621041414
3025634,677.3938322743611
3025635,462.07254373540707
3025636,473.7940694435669
3025637,479.4529655326813
3025638,692.9582099831049
3025639,710.8693080715398
3025640,538.7168619020032
3025641,743.4316730155706
3025642,494.32156039782063
3025643,512.9094321133603
3025644,489.2627038403071
3025645,725.4960698780642
3025646,725.8803750043409
3025647,531.2451907554372
3025648,700.9861362743311
3025649,462.2169165193533
3025650,433.90425638265685
3025651,444.93774798491603
3025652,696.256572848119
3025653,726.7552145100035
3025654,531.2451907554372
3025655,743.4316730155706
3025656,516.2550156491615
3025657,507.1090298693163
3025658,512.7871647086296
3025659,725.4960698780642
3025660,707.5018198585631
3025661,531.2451907554372
3025662,677.6053360819228
3025663,472.5716750720714
3025664,473.7940694435669
3025665,473.2827177893796
3025666,669.8447930492475
3025667,710.0135651223271
3025668,538.7168619020032
